frequency,frequency,amplitude,phase,I,Q
5230399999.999999,5351000000.0,0.13129545438159088,-0.3425149213289737,0.12366889417171478,-0.04409649595618248
5230399999.999999,5351250000.0,0.13165191069481616,-0.3433745521597007,0.12396658957004547,-0.044322796165943146
5230399999.999999,5351500000.0,0.13117970154099176,-0.34059838116345337,0.12364407628774643,-0.04382073134183884
5230399999.999999,5351750000.0,0.1314621627135876,-0.3408887995064972,0.12389755249023438,-0.04395107179880142
5230399999.999999,5352000000.0,0.13124592408772304,-0.3443102289009061,0.1235429048538208,-0.044301729649305344
5230399999.999999,5352250000.0,0.1316039755334257,-0.3447164399083375,0.1238618865609169,-0.04447290673851967
5230399999.999999,5352500000.0,0.13129079648893846,-0.34228981054966523,0.1236744299530983,-0.04406709223985672
5230399999.999999,5352750000.0,0.13183650329895283,-0.3401791498134877,0.12428160011768341,-0.04398803785443306
5230399999.999999,5353000000.0,0.1315319932852572,-0.34155761826083675,0.12393392622470856,-0.044057317078113556
5230399999.999999,5353250000.0,0.13150768184153996,-0.3382398736446736,0.12405648082494736,-0.043637827038764954
5230399999.999999,5353500000.0,0.13098586797944156,-0.340709823497149,0.12345650047063828,-0.04376973956823349
5230399999.999999,5353750000.0,0.13131187297721153,-0.33730519970504325,0.12391243875026703,-0.04345705360174179
5230399999.999999,5354000000.0,0.1311424684402942,-0.33829555503685765,0.123709537088871,-0.043523527681827545
5230399999.999999,5354250000.0,0.13158216005177323,-0.3395685125490597,0.12406861782073975,-0.043827421963214874
5230399999.999999,5354500000.0,0.1314231602718833,-0.3360837533600767,0.12407048791646957,-0.04334237053990364
5230399999.999999,5354750000.0,0.1316797213844366,-0.3360318555834823,0.12431494891643524,-0.04342053085565567
5230399999.999999,5355000000.0,0.13126130940568229,-0.33693108352473655,0.12388096749782562,-0.043393976986408234
5230399999.999999,5355250000.0,0.13138355674135113,-0.336258050356609,0.12402554601430893,-0.04335092753171921
5230399999.999999,5355500000.0,0.1319282968302156,-0.3361303626633039,0.12454533576965332,-0.04351476579904556
5230399999.999999,5355750000.0,0.1312670849890364,-0.33584787305071245,0.1239333525300026,-0.04326166585087776
5230399999.999999,5356000000.0,0.1317475264976399,-0.3378578176294003,0.12429942935705185,-0.0436699278652668
5230399999.999999,5356250000.0,0.1311269277817465,-0.3342594041192,0.12386951595544815,-0.04301876574754715
5230399999.999999,5356500000.0,0.13095286853936702,-0.3336220340789448,0.12373244762420654,-0.042882807552814484
5230399999.999999,5356750000.0,0.13138184075213916,-0.33535966808433976,0.12406282126903534,-0.04323892295360565
5230399999.999999,5357000000.0,0.13166711220742375,-0.33911308926359446,0.12416867911815643,-0.04379917308688164
5230399999.999999,5357250000.0,0.13129412956796618,-0.33922431097132927,0.12381207942962646,-0.04368887096643448
5230399999.999999,5357500000.0,0.13148927334192112,-0.3375640786683693,0.12406857311725616,-0.04354788362979889
5230399999.999999,5357750000.0,0.13109128308677645,-0.33996343203925905,0.12358851730823517,-0.04371273145079613
5230399999.999999,5358000000.0,0.13100092081791564,-0.3383737914030879,0.12357261031866074,-0.04348621889948845
5230399999.999999,5358250000.0,0.13211251730822085,-0.3374055976002629,0.1246635764837265,-0.04373453930020332
5230399999.999999,5358500000.0,0.13191262707851964,-0.34257156496163055,0.124247707426548,-0.04431081563234329
5230399999.999999,5358750000.0,0.13135514435036794,-0.34037687044862003,0.12381915748119354,-0.04385191202163696
5230399999.999999,5359000000.0,0.13202632813305856,-0.339863040633348,0.12447446584701538,-0.044012028723955154
5230399999.999999,5359250000.0,0.13109155077660975,-0.33618148644998846,0.12375320494174957,-0.0432451032102108
5230399999.999999,5359500000.0,0.1320372781497134,-0.33867404838623977,0.12453703582286835,-0.04386763647198677
5230399999.999999,5359750000.0,0.13129284302617011,-0.3376362875893229,0.12388008832931519,-0.043491773307323456
5230399999.999999,5360000000.0,0.13134757745870934,-0.3389236224053527,0.12387561798095703,-0.043669410049915314
5230399999.999999,5360250000.0,0.13145763642810213,-0.3347490528422523,0.12416078895330429,-0.04318806156516075
5230399999.999999,5360500000.0,0.1311599654225299,-0.3419778999674016,0.12356491386890411,-0.04398464038968086
5230399999.999999,5360750000.0,0.13131778491083915,-0.33611093852782836,0.12396983057260513,-0.0433109886944294
5230399999.999999,5361000000.0,0.13176629518673652,-0.3397852271088101,0.12423272430896759,-0.043915677815675735
5230399999.999999,5361250000.0,0.13109892175996368,-0.33269004887437853,0.12391040474176407,-0.04281517118215561
5230399999.999999,5361500000.0,0.13141888593994613,-0.33438659523734726,0.12413983047008514,-0.043130338191986084
5230399999.999999,5361750000.0,0.1312580050688877,-0.3407905099440821,0.12370945513248444,-0.04387065768241882
5230399999.999999,5362000000.0,0.1315927131564119,-0.3380676810163409,0.12414421141147614,-0.04364466667175293
5230399999.999999,5362250000.0,0.13144435904000737,-0.33589878092669345,0.1240985170006752,-0.04332640767097473
5230399999.999999,5362500000.0,0.13162353868961502,-0.34034305649206315,0.12407363951206207,-0.0439373180270195
5230399999.999999,5362750000.0,0.1313648427836242,-0.3361370047699409,0.12401312589645386,-0.043329741805791855
5230399999.999999,5363000000.0,0.1315523009740073,-0.3400723501824908,0.12401837110519409,-0.04387996718287468
5230399999.999999,5363250000.0,0.13108167074211616,-0.3395666747844463,0.12359678745269775,-0.043660491704940796
5230399999.999999,5363500000.0,0.13106849246745622,-0.3369339473621133,0.12369886785745621,-0.043330587446689606
5230399999.999999,5363750000.0,0.1313637544627697,-0.34269820161527637,0.12372513860464096,-0.044142112135887146
5230399999.999999,5364000000.0,0.13114220535079188,-0.3379080670590385,0.12372614443302155,-0.043475501239299774
5230399999.999999,5364250000.0,0.13118431017239696,-0.33554010180114713,0.12386850267648697,-0.043196264654397964
5230399999.999999,5364500000.0,0.13175052676232998,-0.33839054868589313,0.1242789775133133,-0.04373713582754135
5230399999.999999,5364750000.0,0.13142517099084974,-0.34134138320895957,0.12384279072284698,-0.043994758278131485
5230399999.999999,5365000000.0,0.1309240874759863,-0.33530675522203296,0.12363284826278687,-0.04308173060417175
5230399999.999999,5365250000.0,0.1312355783112823,-0.3401381649945665,0.12371690571308136,-0.043782465159893036
5230399999.999999,5365500000.0,0.13194730761241608,-0.3402203845096233,0.12438423931598663,-0.04403013736009598
5230399999.999999,5365750000.0,0.131285113921185,-0.3437268978544746,0.1236056238412857,-0.04424286261200905
5230399999.999999,5366000000.0,0.1313608501797568,-0.34303593570559443,0.12370748817920685,-0.0441829189658165
5230399999.999999,5366250000.0,0.13167751980720344,-0.33922062895638677,0.12417378276586533,-0.043815989047288895
5230399999.999999,5366500000.0,0.13111631639779472,-0.3420397041518371,0.12352107465267181,-0.043977636843919754
5230399999.999999,5366750000.0,0.1319449700982037,-0.3380652975500359,0.12447663396596909,-0.043761201202869415
5230399999.999999,5367000000.0,0.1316188828736808,-0.3412016031787477,0.12403148412704468,-0.04404226690530777
5230399999.999999,5367250000.0,0.13094657662721593,-0.340802532375441,0.12341541051864624,-0.04376805201172829
5230399999.999999,5367500000.0,0.13151341640002143,-0.3410257446869105,0.12393983453512192,-0.04398518055677414
5230399999.999999,5367750000.0,0.13175438047768318,-0.3392475123341367,0.12424508482217789,-0.043844904750585556
5230399999.999999,5368000000.0,0.13135031041177664,-0.3381584508421396,0.12391157448291779,-0.04357551783323288
5230399999.999999,5368250000.0,0.13209394142520267,-0.3383331917542011,0.12460543215274811,-0.04384399205446243
5230399999.999999,5368500000.0,0.13218849385522355,-0.33840368594994286,0.12469153106212616,-0.043884165585041046
5230399999.999999,5368750000.0,0.13136545344681813,-0.3360295840169531,0.1240183562040329,-0.04331662133336067
5230399999.999999,5369000000.0,0.13171462014078336,-0.3416776383745052,0.1241007074713707,-0.04413338378071785
5230399999.999999,5369250000.0,0.1314826114709338,-0.343051834887489,0.1238214522600174,-0.044225841760635376
5230399999.999999,5369500000.0,0.13145169300104198,-0.34050623411250214,0.12390448898077011,-0.04390017315745354
5230399999.999999,5369750000.0,0.13134012848700474,-0.34432918713867117,0.12363073974847794,-0.04433587193489075
5230399999.999999,5370000000.0,0.13101863202849479,-0.3428585935715108,0.12339302152395248,-0.044045932590961456
5230399999.999999,5370250000.0,0.13148457159785235,-0.3367261745185529,0.12410058081150055,-0.04344235733151436
5230399999.999999,5370500000.0,0.13097509596775578,-0.33565750666080163,0.12366589158773422,-0.04314189404249191
5230399999.999999,5370750000.0,0.13194935532168356,-0.33686712515469913,0.12453311681747437,-0.04361347481608391
5230399999.999999,5371000000.0,0.13156158923002453,-0.33868356213174405,0.12408795207738876,-0.043710775673389435
5230399999.999999,5371250000.0,0.1319428396996913,-0.3376965373720927,0.12449075281620026,-0.04371459037065506
5230399999.999999,5371500000.0,0.1313021263009312,-0.33763022913539925,0.12388911098241806,-0.043494097888469696
5230399999.999999,5371750000.0,0.13143849176396577,-0.33788978472004455,0.1240064725279808,-0.043571457266807556
5230399999.999999,5372000000.0,0.13122155767374358,-0.3358371600115607,0.12389083206653595,-0.043245334178209305
5230399999.999999,5372250000.0,0.13104263054152734,-0.3366175382617907,0.12368816137313843,-0.04328290373086929
5230399999.999999,5372500000.0,0.13169404949180455,-0.3426944365918192,0.12403639405965805,-0.044252634048461914
5230399999.999999,5372750000.0,0.13143882452155903,-0.3418672534554437,0.12383250147104263,-0.04406445473432541
5230399999.999999,5373000000.0,0.13135343911194888,-0.33961730201560075,0.12385082244873047,-0.04375728219747543
5230399999.999999,5373250000.0,0.13127509537212115,-0.3427173416177773,0.12364079058170319,-0.04411468654870987
5230399999.999999,5373500000.0,0.13165444106972193,-0.3393478102371325,0.12414644658565521,-0.043824099004268646
5230399999.999999,5373750000.0,0.1314405606366079,-0.3393666320059911,0.12394393980503082,-0.04375523701310158
5230399999.999999,5374000000.0,0.13176732891710954,-0.34027210966747323,0.12421230226755142,-0.04397650435566902
5230399999.999999,5374250000.0,0.13110577958795952,-0.33690561700106336,0.12373528629541397,-0.043339408934116364
5230399999.999999,5374500000.0,0.13146379059125568,-0.33709074029401553,0.12406512349843979,-0.04348072409629822
5230399999.999999,5374750000.0,0.13158089922279856,-0.3359738341896503,0.12422417104244232,-0.0433807373046875
5230399999.999999,5375000000.0,0.13146766540866597,-0.3406609114533326,0.1239127516746521,-0.04392467439174652
5230499999.999999,5305000000.0,0.1314377731551196,-0.34023811804168663,0.12390313297510147,-0.04386230558156967
5230499999.999999,5305250000.0,0.1315468669249227,-0.34054669959913286,0.123992420732975,-0.04393697530031204
5230499999.999999,5305500000.0,0.13223297808854306,-0.33668427498297965,0.12480878829956055,-0.043684400618076324
5230499999.999999,5305750000.0,0.131940507460094,-0.3382532049917412,0.12446419894695282,-0.04378310963511467
5230499999.999999,5306000000.0,0.13044181755973783,-0.34291843429578234,0.12284715473651886,-0.043859370052814484
5230499999.999999,5306250000.0,0.13174133883573919,-0.34373908712453366,0.12403462082147598,-0.044398121535778046
5230499999.999999,5306500000.0,0.13212440886384444,-0.345028205309527,0.12433777749538422,-0.04468754306435585
5230499999.999999,5306750000.0,0.1313750229002286,-0.3460132601606685,0.12358872592449188,-0.044555846601724625
5230499999.999999,5307000000.0,0.1312295673120756,-0.3423929277605086,0.12361221015453339,-0.04405928775668144
5230499999.999999,5307250000.0,0.1319358890154916,-0.35045031962074447,0.12391658872365952,-0.045296333730220795
5230499999.999999,5307500000.0,0.13147182777567695,-0.34584994872048497,0.12368707358837128,-0.04456847906112671
5230499999.999999,5307750000.0,0.13126948944109443,-0.3483413345221735,0.1233854666352272,-0.04480742663145065
5230499999.999999,5308000000.0,0.1310390367474113,-0.3547624250909744,0.12287911027669907,-0.04551871493458748
5230499999.999999,5308250000.0,0.1312606944549831,-0.35634291031036197,0.12301474809646606,-0.04579019173979759
5230499999.999999,5308500000.0,0.13112789870488223,-0.359615556148938,0.12273993343114853,-0.04614579677581787
5230499999.999999,5308750000.0,0.1304806908369953,-0.36751699819357275,0.12176749855279922,-0.046881627291440964
5230499999.999999,5309000000.0,0.13114868151074724,-0.36903272377114926,0.12231931835412979,-0.0473070926964283
5230499999.999999,5309250000.0,0.13016298443823637,-0.3781611159060278,0.120966337621212,-0.04805775359272957
5230499999.999999,5309500000.0,0.1295932554098044,-0.3887223377110386,0.11992482841014862,-0.049116671085357666
5230499999.999999,5309750000.0,0.12902800263333777,-0.39911261585632296,0.11888720095157623,-0.050140392035245895
5230499999.999999,5310000000.0,0.12917127192914296,-0.4174450955227545,0.1180790439248085,-0.05236942693591118
5230499999.999999,5310250000.0,0.12840516050815637,-0.42829886965625774,0.11680678278207779,-0.05332973599433899
5230499999.999999,5310500000.0,0.12845120675604862,-0.44586445950316256,0.11589358747005463,-0.0553930401802063
5230499999.999999,5310750000.0,0.128215305694444,-0.4692476682057604,0.11435635387897491,-0.05798093602061272
5230499999.999999,5311000000.0,0.12794823297840754,-0.4858410718996081,0.11314238607883453,-0.05974571779370308
5230499999.999999,5311250000.0,0.12738154002976496,-0.49548424961691234,0.11206245422363281,-0.06056453660130501
5230499999.999999,5311500000.0,0.1274573585769984,-0.5157501575912211,0.11087808758020401,-0.0628603845834732
5230499999.999999,5311750000.0,0.12739832679989702,-0.5191032583878341,0.11061543226242065,-0.06320253014564514
5230499999.999999,5312000000.0,0.12710233619705993,-0.5451917637105557,0.10867603868246078,-0.06591299176216125
5230499999.999999,5312250000.0,0.1270333165880879,-0.5488234821620473,0.10837706178426743,-0.06627123057842255
5230499999.999999,5312500000.0,0.1262253966125982,-0.5659130197286912,0.1065467819571495,-0.06768038123846054
5230499999.999999,5312750000.0,0.12664087679956762,-0.5682922068652877,0.10673563182353973,-0.06815729290246964
5230499999.999999,5313000000.0,0.12599119262628125,-0.5690506533802193,0.10613660514354706,-0.06788815557956696
5230499999.999999,5313250000.0,0.12700431501818313,-0.5768190127536231,0.1064552292227745,-0.06926312297582626
5230499999.999999,5313500000.0,0.126260605578153,-0.5725784048990983,0.10612289607524872,-0.06840812414884567
5230499999.999999,5313750000.0,0.12628621072619592,-0.5589132151117461,0.1070694774389267,-0.06696517020463943
5230499999.999999,5314000000.0,0.12665438302194756,-0.5485607688800462,0.10807113349437714,-0.06604515761137009
5230499999.999999,5314250000.0,0.1268774700072137,-0.5367608226214343,0.10903463512659073,-0.06487943232059479
5230499999.999999,5314500000.0,0.12769880717827312,-0.5223001559319737,0.11067323386669159,-0.06370573490858078
5230499999.999999,5314750000.0,0.1278756530751918,-0.5042718551930762,0.11195852607488632,-0.06178568676114082
5230499999.999999,5315000000.0,0.12762254310372842,-0.490080483627268,0.11260072886943817,-0.06007153540849686
5230499999.999999,5315250000.0,0.12844684554626817,-0.4634077353563288,0.1149001270532608,-0.057415615767240524
5230499999.999999,5315500000.0,0.128651696799138,-0.45106887418188324,0.1157841682434082,-0.056082844734191895
5230499999.999999,5315750000.0,0.12925943953456756,-0.4351961286293525,0.11721082776784897,-0.054494261741638184
5230499999.999999,5316000000.0,0.1297145899319299,-0.4234833694752778,0.11825599521398544,-0.05330473184585571
5230499999.999999,5316250000.0,0.13043802160437393,-0.4108170713090324,0.11958490312099457,-0.05209153890609741
5230499999.999999,5316500000.0,0.12996513928858758,-0.3886243977556925,0.12027379125356674,-0.049245838075876236
5230499999.999999,5316750000.0,0.13047061414512295,-0.38691703846854336,0.12082580476999283,-0.0492311492562294
5230499999.999999,5317000000.0,0.1306204813077678,-0.3715313410607226,0.12170857191085815,-0.047420814633369446
5230499999.999999,5317250000.0,0.13106531253472575,-0.36963831349553294,0.12221290916204453,-0.047351039946079254
5230499999.999999,5317500000.0,0.1317568506742785,-0.36028655780908897,0.12329751253128052,-0.04644987732172012
5230499999.999999,5317750000.0,0.13115629956000022,-0.3587467547427741,0.12280657142400742,-0.04604911431670189
5230499999.999999,5318000000.0,0.13210504319405586,-0.35517514769929026,0.12385978549718857,-0.045940134674310684
5230499999.999999,5318250000.0,0.13179777187766414,-0.3501994583414381,0.12379821389913559,-0.045217860490083694
5230499999.999999,5318500000.0,0.13166604084792208,-0.35016044886852093,0.12367624044418335,-0.045167841017246246
5230499999.999999,5318750000.0,0.1318375229808374,-0.3470679372645278,0.12397658824920654,-0.044843483716249466
5230499999.999999,5319000000.0,0.1316432143260694,-0.3461438422243259,0.12383519113063812,-0.044662974774837494
5230499999.999999,5319250000.0,0.13201940491091785,-0.34890680663562273,0.1240648403763771,-0.0451335646212101
5230499999.999999,5319500000.0,0.13140593821183255,-0.3484016128261772,0.12351101636886597,-0.04486144706606865
5230499999.999999,5319750000.0,0.13134697789284974,-0.34350069271678846,0.12367387861013412,-0.04423573613166809
5230499999.999999,5320000000.0,0.13171109945638299,-0.3475719037796697,0.12383510917425156,-0.04486289620399475
5230499999.999999,5320250000.0,0.13113034000548243,-0.34537299406326966,0.12338699400424957,-0.0443938709795475
5230499999.999999,5320500000.0,0.13150652476765382,-0.3456793050555783,0.12372732162475586,-0.04455912858247757
5230499999.999999,5320750000.0,0.13185884046663673,-0.35100014792507933,0.12381931394338608,-0.045337967574596405
5230499999.999999,5321000000.0,0.1310049045264763,-0.3467996735314926,0.12320556491613388,-0.04452722519636154
5230499999.999999,5321250000.0,0.13150379103145024,-0.35599781484696585,0.12325839698314667,-0.04583246260881424
5230499999.999999,5321500000.0,0.13156953604888721,-0.35103073021264425,0.12354626506567001,-0.045242272317409515
5230499999.999999,5321750000.0,0.13159918370611406,-0.354697391396771,0.12340734899044037,-0.045705266296863556
5230499999.999999,5322000000.0,0.1315805325481711,-0.3576450286747506,0.12325461953878403,-0.046062298119068146
5230499999.999999,5322250000.0,0.13129344308845795,-0.35969854283877967,0.12289105355739594,-0.04621425271034241
5230499999.999999,5322500000.0,0.13145380102908955,-0.357016740158069,0.12316479533910751,-0.04594055935740471
5230499999.999999,5322750000.0,0.1310069319943255,-0.36134749564250707,0.12254667282104492,-0.04631553962826729
5230499999.999999,5323000000.0,0.1308992571605469,-0.3611862075169035,0.12245341390371323,-0.04625772312283516
5230499999.999999,5323250000.0,0.13069109172751145,-0.35989846120427627,0.12231805175542831,-0.04602668434381485
5230499999.999999,5323500000.0,0.13050297437611869,-0.358952167510168,0.12218542397022247,-0.04584483057260513
5230499999.999999,5323750000.0,0.13071352715121856,-0.35666824643097755,0.12248711287975311,-0.04563916474580765
5230499999.999999,5324000000.0,0.13103451608153327,-0.3582418035845647,0.12271575629711151,-0.045944396406412125
5230499999.999999,5324250000.0,0.13127341395604408,-0.3590592804914124,0.12290181964635849,-0.04612864553928375
5230499999.999999,5324500000.0,0.13038976052372342,-0.36305173695982235,0.12189061939716339,-0.04630514606833458
5230499999.999999,5324750000.0,0.13120336441186597,-0.3581662770437192,0.12287735939025879,-0.04599431902170181
5230499999.999999,5325000000.0,0.13099092671161924,-0.35473522290297416,0.12283523380756378,-0.04549866169691086
5230499999.999999,5325250000.0,0.13078883515185075,-0.3567647480168887,0.1225532740354538,-0.04567728564143181
5230499999.999999,5325500000.0,0.13143480967812543,-0.3517162029866996,0.12338874489068985,-0.04528053477406502
5230499999.999999,5325750000.0,0.1315171280714582,-0.356035657973388,0.12326916307210922,-0.045841775834560394
5230499999.999999,5326000000.0,0.1314963971424906,-0.35418460806503915,0.1233343631029129,-0.045606330037117004
5230499999.999999,5326250000.0,0.13096093744753426,-0.353002106990141,0.12288576364517212,-0.04527533799409866
5230499999.999999,5326500000.0,0.131601693620137,-0.3519361136023594,0.12353543937206268,-0.04536519572138786
5230499999.999999,5326750000.0,0.1312524187966356,-0.35290089369255595,0.1231638640165329,-0.045363642275333405
5230499999.999999,5327000000.0,0.13171379480422785,-0.3515743920917076,0.12365708500146866,-0.045359112322330475
5230499999.999999,5327250000.0,0.13128264550775307,-0.3465603967337167,0.12347744405269623,-0.044592082500457764
5230499999.999999,5327500000.0,0.13125713901311267,-0.3428252776317348,0.12361911684274673,-0.04412199556827545
5230499999.999999,5327750000.0,0.13172840519592025,-0.342593433009271,0.12407322227954865,-0.04425164684653282
5230499999.999999,5328000000.0,0.1315854407546202,-0.3434926567949986,0.12389876693487167,-0.04431505128741264
5230499999.999999,5328250000.0,0.1314826506385038,-0.3465671120124567,0.12366525828838348,-0.04466084763407707
5230499999.999999,5328500000.0,0.13151960618000144,-0.34916439333385946,0.12358357012271881,-0.0449945330619812
5230499999.999999,5328750000.0,0.1316634382563273,-0.34879252259134896,0.1237354651093483,-0.04499772936105728
5230499999.999999,5329000000.0,0.1318513486706039,-0.3473771384251685,0.1239757165312767,-0.044886521995067596
5230499999.999999,5329250000.0,0.13194996262948863,-0.34725374113120566,0.12407398223876953,-0.04490478336811066
5230499999.999999,5329500000.0,0.1319017598988285,-0.3463028375255366,0.12407128512859344,-0.04477041959762573
5230499999.999999,5329750000.0,0.13191322837323718,-0.3441081101830113,0.12418004125356674,-0.04450187832117081
5230499999.999999,5330000000.0,0.1315310889587727,-0.34278892908557185,0.12387873232364655,-0.04420958086848259
5230499999.999999,5330250000.0,0.13193610111662027,-0.3399901745691239,0.12438380718231201,-0.043997764587402344
5230499999.999999,5330500000.0,0.13204968412461918,-0.34248699872790495,0.12438055127859116,-0.04434633627533913
5230499999.999999,5330750000.0,0.13157376771430732,-0.3458686561137625,0.12378214299678802,-0.044605351984500885
5230499999.999999,5331000000.0,0.13181177486763646,-0.34768712215389636,0.12392459064722061,-0.0449114665389061
5230499999.999999,5331250000.0,0.13144032660699265,-0.34786096617447987,0.12356758117675781,-0.04480638727545738
5230499999.999999,5331500000.0,0.13161234520367568,-0.34853060423454846,0.12369922548532486,-0.04494787007570267
5230499999.999999,5331750000.0,0.13110893030582133,-0.3470525279812226,0.12329212576150894,-0.04459375888109207
5230499999.999999,5332000000.0,0.13092608306594491,-0.3484425183851894,0.12305816262960434,-0.04470266029238701
5230499999.999999,5332250000.0,0.1310245880722025,-0.3502831027611708,0.1230681985616684,-0.04496288672089577
5230499999.999999,5332500000.0,0.13112212706257506,-0.34596846105158535,0.12335281074047089,-0.04446455091238022
5230499999.999999,5332750000.0,0.1317170892592202,-0.34242727838509923,0.12406991422176361,-0.0442272312939167
5230499999.999999,5333000000.0,0.1312959371419614,-0.34810461421213074,0.12342093139886856,-0.04478723928332329
5230499999.999999,5333250000.0,0.1312021220840404,-0.34378563435083836,0.12352488934993744,-0.0442221499979496
5230499999.999999,5333500000.0,0.13143186859502295,-0.3466713016813962,0.12361284345388412,-0.044656477868556976
5230499999.999999,5333750000.0,0.1317149372538169,-0.34679773999411034,0.12387341260910034,-0.0447683185338974
5230499999.999999,5334000000.0,0.1314937073060412,-0.3429361705958695,0.12383701652288437,-0.04421525076031685
5230499999.999999,5334250000.0,0.13126284864082674,-0.34060139523756033,0.12372231483459473,-0.043848879635334015
5230499999.999999,5334500000.0,0.13141674484580526,-0.34050091187392423,0.12387178093194962,-0.04388784244656563
5230499999.999999,5334750000.0,0.1320383610507086,-0.3458373601348963,0.12422062456607819,-0.04475896805524826
5230499999.999999,5335000000.0,0.13126406435136487,-0.34185243409775706,0.12366850674152374,-0.044004034250974655
5230499999.999999,5335250000.0,0.1312499030037006,-0.343120904081239,0.12359925359487534,-0.04415610432624817
5230499999.999999,5335500000.0,0.13153092508903286,-0.3479855040287563,0.12364716827869415,-0.04485267028212547
5230499999.999999,5335750000.0,0.13123563582261988,-0.3467651873470546,0.12342409789562225,-0.04460139200091362
5230499999.999999,5336000000.0,0.132091632267449,-0.34367401361471206,0.12436731904745102,-0.044508080929517746
5230499999.999999,5336250000.0,0.1311471032739676,-0.3427932777492592,0.12351689487695694,-0.044081054627895355
5230499999.999999,5336500000.0,0.1315176366702649,-0.34608388264672274,0.12371973693370819,-0.04461295157670975
5230499999.999999,5336750000.0,0.1316241044522481,-0.34378284588826075,0.12392230331897736,-0.04436403512954712
5230499999.999999,5337000000.0,0.13143701036400654,-0.34674504561642233,0.12361438572406769,-0.04466734081506729
5230499999.999999,5337250000.0,0.13227512741782718,-0.34282499164490926,0.12457787990570068,-0.04446415603160858
5230499999.999999,5337500000.0,0.13167521032434623,-0.34794416689076363,0.12378466129302979,-0.04489675536751747
5230499999.999999,5337750000.0,0.13171196284379286,-0.3427399678542677,0.12405125051736832,-0.0442643016576767
5230499999.999999,5338000000.0,0.13224493029178497,-0.34556247597864653,0.12442728132009506,-0.04479479044675827
5230499999.999999,5338250000.0,0.13126697066126802,-0.3462697274794987,0.12347565591335297,-0.04455086961388588
5230499999.999999,5338500000.0,0.13185288815973636,-0.34577003619578106,0.12404914200305939,-0.04468774423003197
5230499999.999999,5338750000.0,0.13199466885154787,-0.34416866749090047,0.124254010617733,-0.04453687742352486
5230499999.999999,5339000000.0,0.1313778118549391,-0.343589877712491,0.12369896471500397,-0.04425715282559395
5230499999.999999,5339250000.0,0.131977192838961,-0.34062165068658384,0.1243947297334671,-0.04409002885222435
5230499999.999999,5339500000.0,0.13200234952465115,-0.3418970639589524,0.12436209619045258,-0.04425708204507828
5230499999.999999,5339750000.0,0.13166103865274517,-0.346170602879565,0.1238507628440857,-0.04467233642935753
5230499999.999999,5340000000.0,0.1322767692695272,-0.34362195392317324,0.12454394996166229,-0.04456397891044617
5230499999.999999,5340250000.0,0.13206510524550014,-0.34242611074676105,0.12439777702093124,-0.044343940913677216
5230499999.999999,5340500000.0,0.13150093652488434,-0.3412747565604324,0.1239171177148819,-0.04401186481118202
5230499999.999999,5340750000.0,0.13165177854746204,-0.3443854615920545,0.12392159551382065,-0.04444804787635803
5230499999.999999,5341000000.0,0.13159447988839215,-0.34333902314317344,0.12391408532857895,-0.044299058616161346
5230499999.999999,5341250000.0,0.13152151702306988,-0.34896480619937775,0.12359434366226196,-0.044970519840717316
5230499999.999999,5341500000.0,0.13152655235116156,-0.34556745120592725,0.12375114858150482,-0.04455207288265228
5230499999.999999,5341750000.0,0.1327401989515624,-0.338311528971185,0.12521600723266602,-0.04405578225851059
5230499999.999999,5342000000.0,0.13204718048407257,-0.345949469074345,0.12422390282154083,-0.044775884598493576
5230499999.999999,5342250000.0,0.13189958411149624,-0.3467840215910892,0.12404768168926239,-0.04482937604188919
5230499999.999999,5342500000.0,0.13207424144232166,-0.3423607582630789,0.1244092807173729,-0.044338878244161606
5230499999.999999,5342750000.0,0.13146593198559073,-0.3495332338945904,0.12351653724908829,-0.04502173140645027
5230499999.999999,5343000000.0,0.1320777055067301,-0.3486789442578339,0.12412991374731064,-0.04512521252036095
5230499999.999999,5343250000.0,0.13234044780008788,-0.3499853915121628,0.12431766837835312,-0.04537743330001831
5230499999.999999,5343500000.0,0.13150466861899907,-0.3467202832931433,0.12367912381887436,-0.04468727111816406
5230499999.999999,5343750000.0,0.1322143876236304,-0.3441616098341234,0.12446115911006927,-0.04461013525724411
5230499999.999999,5344000000.0,0.13139823300595396,-0.34777507399408686,0.12353185564279556,-0.04478142783045769
5230499999.999999,5344250000.0,0.1315138170354722,-0.3464966170774366,0.12369772046804428,-0.0446627140045166
5230499999.999999,5344500000.0,0.13214814827487306,-0.3448745571285673,0.12436698377132416,-0.044676464051008224
5230499999.999999,5344750000.0,0.13154460314518174,-0.34717052351063366,0.12369654327630997,-0.04475653916597366
5230499999.999999,5345000000.0,0.1321301017619743,-0.34374736463443856,0.12440027296543121,-0.04453016817569733
5230499999.999999,5345250000.0,0.13177966890770215,-0.34244001710757127,0.1241282969713211,-0.044249825179576874
5230499999.999999,5345500000.0,0.13166399851917515,-0.3451698238424498,0.12389819324016571,-0.0445493683218956
5230499999.999999,5345750000.0,0.13194354527354876,-0.34435065404787896,0.12419778108596802,-0.044542230665683746
5230499999.999999,5346000000.0,0.1315018986660547,-0.3407286801701345,0.12394203990697861,-0.04394451156258583
5230499999.999999,5346250000.0,0.1315135273578803,-0.34570309217316547,0.12373284995555878,-0.044564444571733475
5230499999.999999,5346500000.0,0.13167015945435193,-0.34385951023375283,0.12396226078271866,-0.044389061629772186
