frequency,frequency,amplitude,phase,I,Q
5227600000.0,5343000000.0,0.1303573003996265,-0.5650218113144511,0.1100967675447464,-0.06979776173830032
5227600000.0,5343250000.0,0.12848870243045993,-0.5602676755348656,0.10884443670511246,-0.06828056275844574
5227600000.0,5343500000.0,0.12822390243397142,-0.5553432102515322,0.10895435512065887,-0.06760412454605103
5227600000.0,5343750000.0,0.12809992371943701,-0.5490904749188064,0.10926917940378189,-0.06685683876276016
5227600000.0,5344000000.0,0.12787240585947662,-0.5587144759539987,0.10842777788639069,-0.06778472661972046
5227600000.0,5344250000.0,0.12842298273248362,-0.5388341817003375,0.11022640764713287,-0.06589841842651367
5227600000.0,5344500000.0,0.12988234610042254,-0.5470271847892632,0.1109292134642601,-0.06755837053060532
5227600000.0,5344750000.0,0.12820568235809765,-0.5537645534872185,0.10904544591903687,-0.06742245703935623
5227600000.0,5345000000.0,0.12939969345171148,-0.5502615858690437,0.11029871553182602,-0.06766442209482193
5227600000.0,5345250000.0,0.12854062340623,-0.5691070008618897,0.10828037559986115,-0.06926797330379486
5227600000.0,5345500000.0,0.12892695179780403,-0.5527006276922211,0.10973099619150162,-0.06768506020307541
5227600000.0,5345750000.0,0.12875874660081624,-0.5288193300861596,0.11117073148488998,-0.06496062874794006
5227600000.0,5346000000.0,0.13050029563329563,-0.5474789884635942,0.11142630875110626,-0.06793014705181122
5227600000.0,5346250000.0,0.13040988250192131,-0.545528643210487,0.11148129403591156,-0.06766578555107117
5227600000.0,5346500000.0,0.12724987866432633,-0.546300156269295,0.10872898250818253,-0.06611005961894989
5227600000.0,5346750000.0,0.12937701054921885,-0.5482330434228797,0.11041639000177383,-0.06742871552705765
5227600000.0,5347000000.0,0.12871242835264218,-0.5528946694470501,0.10953529924154282,-0.06759369373321533
5227600000.0,5347250000.0,0.12880017027157417,-0.5717137239649459,0.10831771790981293,-0.06969042867422104
5227600000.0,5347500000.0,0.13129835107084734,-0.5835968903330361,0.10956664383411407,-0.07234920561313629
5227600000.0,5347750000.0,0.12847309536854842,-0.5691666293238479,0.10821936279535294,-0.06923803687095642
5227600000.0,5348000000.0,0.12905957491525896,-0.57740041914044,0.10813701152801514,-0.07044686377048492
5227600000.0,5348250000.0,0.13001257785304235,-0.5858643191976499,0.10833096504211426,-0.07188652455806732
5227600000.0,5348500000.0,0.12870095163754203,-0.5857077210291733,0.10724921524524689,-0.07114450633525848
5227600000.0,5348750000.0,0.12753679926268108,-0.5986021429679041,0.1053612232208252,-0.07186548411846161
5227600000.0,5349000000.0,0.1251212879589077,-0.656292219729799,0.0991286039352417,-0.07634694874286652
5227600000.0,5349250000.0,0.12140754457618678,-0.7743660193030105,0.08678994327783585,-0.08489580452442169
5227600000.0,5349500000.0,0.11980501744775982,-0.9524651066322206,0.06944811344146729,-0.09762275218963623
5227600000.0,5349750000.0,0.12060901817738442,-1.054541234745971,0.05953583866357803,-0.10489051043987274
5227600000.0,5350000000.0,0.12251466491541944,-0.9494087424993888,0.07132361829280853,-0.09961317479610443
5227600000.0,5350250000.0,0.1227950866241483,-0.7551824106903849,0.08941281586885452,-0.08416639268398285
5227600000.0,5350500000.0,0.12656485445302534,-0.622888587516875,0.1027955561876297,-0.07383587211370468
5227600000.0,5350750000.0,0.12737214174208428,-0.6011589915241952,0.10504133999347687,-0.07204151153564453
5227600000.0,5351000000.0,0.12782681816369143,-0.5759237134409303,0.10720702260732651,-0.06961572915315628
5227600000.0,5351250000.0,0.1291937367942192,-0.5708639364872078,0.10870806127786636,-0.06981102377176285
5227600000.0,5351500000.0,0.12936702919164175,-0.5744985351741325,0.10859908163547516,-0.07029984146356583
5227600000.0,5351750000.0,0.1300075327162804,-0.5654949661093778,0.10976841300725937,-0.0696624293923378
5227600000.0,5352000000.0,0.12951469483278807,-0.5773924418076881,0.10851891338825226,-0.07069442421197891
5227600000.0,5352250000.0,0.12813465427107731,-0.5560505632110626,0.10883070528507233,-0.06763406842947006
5227600000.0,5352500000.0,0.129827458240698,-0.5629011805463517,0.109796442091465,-0.06928138434886932
5227600000.0,5352750000.0,0.1295051881449606,-0.5671254720002755,0.10923098027706146,-0.06957145035266876
5227600000.0,5353000000.0,0.12953482130987673,-0.5689228191511243,0.10913072526454926,-0.06978362798690796
5227600000.0,5353250000.0,0.12776447403475472,-0.5749282200441871,0.10722395032644272,-0.06947506964206696
5227600000.0,5353500000.0,0.12680303489008454,-0.5706755842859589,0.10670934617519379,-0.06849908828735352
5227600000.0,5353750000.0,0.12978121265772036,-0.565285870111755,0.10959186404943466,-0.06951824575662613
5227600000.0,5354000000.0,0.1291153731082218,-0.578189323575012,0.1081281304359436,-0.07056264579296112
5227600000.0,5354250000.0,0.12908891796864766,-0.5606712534595644,0.10932519286870956,-0.06864365190267563
5227600000.0,5354500000.0,0.1284843733624613,-0.5714648020297278,0.10806944221258163,-0.06949266046285629
5227600000.0,5354750000.0,0.1299384479932685,-0.5526118562841708,0.11059794574975967,-0.06820626556873322
5227600000.0,5355000000.0,0.1281966186568579,-0.5643636012062443,0.1083170622587204,-0.06856957823038101
5227600000.0,5355250000.0,0.12957442073761705,-0.5594552526816661,0.10982006788253784,-0.06876832991838455
5227600000.0,5355500000.0,0.1295461256657333,-0.571094345961864,0.1089884415268898,-0.07002655416727066
5227600000.0,5355750000.0,0.1291709081876007,-0.556632099851158,0.10967117547988892,-0.0682448297739029
5227600000.0,5356000000.0,0.1299403588755754,-0.5726702924881427,0.10920928418636322,-0.07041185349225998
5227600000.0,5356250000.0,0.12903838385493793,-0.5519332815710968,0.10987778753042221,-0.06765926629304886
5227600000.0,5356500000.0,0.12986390263822314,-0.5577503457535198,0.1101827621459961,-0.06873421370983124
5227600000.0,5356750000.0,0.1293657651670525,-0.5509822925761892,0.1102210134267807,-0.06772613525390625
5227600000.0,5357000000.0,0.12737307277360724,-0.5453584201452186,0.10889651626348495,-0.0660715401172638
5227600000.0,5357250000.0,0.13068517523659443,-0.5613909567034998,0.11062701791524887,-0.06957210600376129
5227600000.0,5357500000.0,0.13023821626000034,-0.5628998803339832,0.11014391481876373,-0.06950043886899948
5227600000.0,5357750000.0,0.12938925919348612,-0.5467558427984224,0.11052633821964264,-0.06727190315723419
5227600000.0,5358000000.0,0.12816978218985928,-0.5525197240734719,0.10909873247146606,-0.06726782023906708
5227600000.0,5358250000.0,0.12849238542695662,-0.5607287036028398,0.10881606489419937,-0.06833269447088242
5227600000.0,5358500000.0,0.129206329510442,-0.5432212895764256,0.11060682684183121,-0.0667862668633461
5227600000.0,5358750000.0,0.12882932473432077,-0.5408536725549121,0.11044144630432129,-0.06633009761571884
5227600000.0,5359000000.0,0.1289847601608227,-0.5607747138071031,0.10922988504171371,-0.06859956681728363
5227600000.0,5359250000.0,0.12783490358489796,-0.5583658375688356,0.10841959714889526,-0.06772705167531967
5227600000.0,5359500000.0,0.12858526055165234,-0.5768213270091443,0.10778021812438965,-0.07012555748224258
5227600000.0,5359750000.0,0.13006830003555364,-0.5709538422069426,0.10943762958049774,-0.07029344141483307
5227600000.0,5360000000.0,0.12810825808063342,-0.5725615908063774,0.10767702758312225,-0.0694073736667633
5227600000.0,5360250000.0,0.12829844259994028,-0.5617474170708939,0.1085822582244873,-0.06834020465612411
5227600000.0,5360500000.0,0.12716852547451968,-0.568053042843755,0.10719671100378036,-0.06841563433408737
5227600000.0,5360750000.0,0.12912003449789972,-0.5530340798626406,0.1098727211356163,-0.06782306730747223
5227600000.0,5361000000.0,0.12795165366893874,-0.5596311441068675,0.10843275487422943,-0.06792616099119186
5227600000.0,5361250000.0,0.12802258160952465,-0.5664706314693471,0.10802549123764038,-0.06870425492525101
5227600000.0,5361500000.0,0.12986519461754964,-0.5700095628484323,0.10933296382427216,-0.07008046656847
5227600000.0,5361750000.0,0.13051413501415582,-0.5582122719933731,0.1107025295495987,-0.06912951171398163
5227600000.0,5362000000.0,0.12967814313089962,-0.5719243714984962,0.10904128849506378,-0.07018844783306122
5227600000.0,5362250000.0,0.13088491148896395,-0.5669391223714164,0.11040780693292618,-0.07029207795858383
5227600000.0,5362500000.0,0.12899441462619698,-0.562814453134209,0.10909789800643921,-0.06882737576961517
5227600000.0,5362750000.0,0.1279071890103296,-0.5758890697501565,0.10727684199810028,-0.06965578347444534
5227600000.0,5363000000.0,0.1286849721070646,-0.5735197042800879,0.10809491574764252,-0.06982342898845673
5227600000.0,5363250000.0,0.12988874940028322,-0.566328352364608,0.10961008071899414,-0.06969015300273895
5227600000.0,5363500000.0,0.12726179076485672,-0.5685786459280886,0.10723932832479477,-0.06852218508720398
5227600000.0,5363750000.0,0.12924050929276046,-0.5633849460371322,0.10926667600870132,-0.06902103126049042
5227600000.0,5364000000.0,0.12784308936827515,-0.5709721104587414,0.10756410658359528,-0.06909282505512238
5227600000.0,5364250000.0,0.12726326024000995,-0.5711613603378128,0.10706323385238647,-0.06879971921443939
5227600000.0,5364500000.0,0.1305557095659528,-0.5769829991483557,0.10942033678293228,-0.0712178573012352
5227600000.0,5364750000.0,0.12970261422983412,-0.5832579947571432,0.10825923830270767,-0.07143322378396988
5227600000.0,5365000000.0,0.1285573995784071,-0.5549849214801218,0.10926201194524765,-0.06774081289768219
5227600000.0,5365250000.0,0.12989916694779083,-0.5510796964799729,0.1106688529253006,-0.0680161640048027
5227600000.0,5365500000.0,0.1298895407347799,-0.5520267078049302,0.1105961948633194,-0.06811589002609253
5227600000.0,5365750000.0,0.12818585603240512,-0.5669660809807314,0.10812916606664658,-0.06884545832872391
5227600000.0,5366000000.0,0.12929457314215453,-0.5659167313683251,0.10913721472024918,-0.06932643800973892
5227600000.0,5366250000.0,0.12848728149204092,-0.5751797118460089,0.10781297832727432,-0.06989523023366928
5227600000.0,5366500000.0,0.12815143571281648,-0.5635403549133345,0.10833527892827988,-0.0684562474489212
5227600000.0,5366750000.0,0.12887067971093988,-0.5574981858273537,0.10935726016759872,-0.06818094849586487
5227600000.0,5367000000.0,0.12871085232941706,-0.560396841282881,0.10902378708124161,-0.06841269880533218
5227600000.0,5367250000.0,0.128820479888812,-0.5818833114833414,0.10762037336826324,-0.07079951465129852
5227600000.0,5367500000.0,0.1297262854124641,-0.5807795351830166,0.10845573991537094,-0.07117767632007599
5227600000.0,5367750000.0,0.12920233478708268,-0.5471342672761078,0.11034123599529266,-0.06721647828817368
5227600000.0,5368000000.0,0.12881221810689636,-0.5613862327691492,0.10904185473918915,-0.06857449561357498
5227600000.0,5368250000.0,0.12926258121196707,-0.5801946016129571,0.10810953378677368,-0.07086002826690674
5227600000.0,5368500000.0,0.12944068837699543,-0.5634875715521912,0.10942882299423218,-0.06913916766643524
5227600000.0,5368750000.0,0.12864739739759617,-0.5838238424916549,0.10733836889266968,-0.07091281563043594
5227600000.0,5369000000.0,0.12778419915900446,-0.5764465456463567,0.1071348786354065,-0.06964854151010513
5227600000.0,5369250000.0,0.12796566170048823,-0.5846263408263666,0.10671291500329971,-0.07062269002199173
5227600000.0,5369500000.0,0.1295867318236694,-0.5757143560985716,0.1086978167295456,-0.07055144011974335
5227600000.0,5369750000.0,0.12943651927715316,-0.562604024386134,0.10948634147644043,-0.06904023140668869
5227600000.0,5370000000.0,0.12909859877143387,-0.5596472239851611,0.10940363258123398,-0.06853680312633514
5227600000.0,5370250000.0,0.12790013034416647,-0.5465875368427477,0.10926549136638641,-0.06647928804159164
5227600000.0,5370500000.0,0.12871503272489304,-0.5544773792575818,0.10943039506673813,-0.06776834279298782
5227600000.0,5370750000.0,0.12957055659057803,-0.5438602247301374,0.11087580770254135,-0.06704539060592651
5227600000.0,5371000000.0,0.12972219117477252,-0.5500746729164729,0.11058628559112549,-0.06781239062547684
5227600000.0,5371250000.0,0.1296122676833539,-0.5457276393258518,0.1107860654592514,-0.06727397441864014
5227600000.0,5371500000.0,0.12954107075338556,-0.5503780930935813,0.11041133105754852,-0.0677512139081955
5227600000.0,5371750000.0,0.12785148777039523,-0.5603406224774301,0.10829968750476837,-0.06794983893632889
5227600000.0,5372000000.0,0.12927692329487686,-0.5634711723755644,0.10929150879383087,-0.0690499022603035
5227600000.0,5372250000.0,0.12967745982675408,-0.5679556293324166,0.10931841284036636,-0.06975477188825607
5227600000.0,5372500000.0,0.1288366995245276,-0.5528342435181476,0.10964514315128326,-0.06765232980251312
5227600000.0,5372750000.0,0.12923187076252726,-0.5606068778696934,0.10945068299770355,-0.06871262192726135
5227600000.0,5373000000.0,0.12884951065159947,-0.5719227502144384,0.10834463685750961,-0.06973977386951447
5227600000.0,5373250000.0,0.127750045935653,-0.5569055875787101,0.10844634473323822,-0.06752380728721619
5227600000.0,5373500000.0,0.12958827118531369,-0.5583886387743073,0.10990510135889053,-0.0686584934592247
5227600000.0,5373750000.0,0.12965430356702687,-0.5691257317019434,0.10921721160411835,-0.06987015902996063
5227600000.0,5374000000.0,0.12917678710951552,-0.5603456596811001,0.10942196846008301,-0.06865475326776505
5227600000.0,5374250000.0,0.12733501166506195,-0.5630243048069213,0.10768018662929535,-0.067964568734169
5227600000.0,5374500000.0,0.13173862828712707,-0.5631536449799847,0.1113949865102768,-0.07032939046621323
5227600000.0,5374750000.0,0.12838568783641477,-0.5668615208941647,0.1083049401640892,-0.06894145905971527
5227600000.0,5375000000.0,0.1293289567938082,-0.572436917447595,0.10871177911758423,-0.07005517929792404
5227600000.0,5375250000.0,0.12899848634924418,-0.5627079513308679,0.10910867154598236,-0.06881792843341827
5227600000.0,5375500000.0,0.12859594168503927,-0.5860914256283352,0.10713442414999008,-0.07112757116556168
5227600000.0,5375750000.0,0.12943617685162606,-0.5633489791089221,0.1094345897436142,-0.0691215917468071
5227600000.0,5376000000.0,0.12894589673898083,-0.5620397472750541,0.10911013185977936,-0.06871698051691055
5227600000.0,5376250000.0,0.12974379053224433,-0.5548165128780648,0.11028184741735458,-0.06834738701581955
5227600000.0,5376500000.0,0.1282213766669684,-0.5582224064079185,0.10875711590051651,-0.06791620701551437
5227600000.0,5376750000.0,0.1279176708613732,-0.5635910778954798,0.1081341952085495,-0.0683368593454361
5227600000.0,5377000000.0,0.12875355714494405,-0.5516686528473437,0.10965311527252197,-0.0674809068441391
5227600000.0,5377250000.0,0.12831965961096342,-0.5571310602454884,0.10891459137201309,-0.06784944236278534
5227600000.0,5377500000.0,0.12772435448230793,-0.5588999295912667,0.1082896813750267,-0.06772632896900177
5227600000.0,5377750000.0,0.1295540293467046,-0.5691332941534373,0.10913221538066864,-0.0698169469833374
5227600000.0,5378000000.0,0.13063601324196167,-0.5618342557223351,0.11055456101894379,-0.06959494948387146
5227600000.0,5378250000.0,0.12801790371799507,-0.5716950767891208,0.10766114294528961,-0.06926515698432922
5227600000.0,5378500000.0,0.1302464226879563,-0.5668674138886374,0.10987422615289688,-0.06994129717350006
5227600000.0,5378750000.0,0.1269712213626313,-0.5739225974909505,0.10662760585546494,-0.06893652677536011
5227600000.0,5379000000.0,0.12724020540882772,-0.5715026508032367,0.10702035576105118,-0.06882378458976746
5227600000.0,5379250000.0,0.12915611741072114,-0.5638219030715553,0.10916517674922943,-0.06902366876602173
5227600000.0,5379500000.0,0.12960023033242224,-0.5609448516673626,0.10973936319351196,-0.06894557178020477
5227600000.0,5379750000.0,0.12851659509549349,-0.565947508503678,0.10847840458154678,-0.06891263276338577
5227600000.0,5380000000.0,0.12912949050810552,-0.5750493916587883,0.10836100578308105,-0.07023046165704727
5227600000.0,5380250000.0,0.1289245981320299,-0.5646515941107898,0.10891228914260864,-0.0689903274178505
5227600000.0,5380500000.0,0.12851757618255427,-0.5727057139858158,0.10801102966070175,-0.06964470446109772
5227600000.0,5380750000.0,0.12836909641794764,-0.5767732468088929,0.10760239511728287,-0.0700024962425232
5227600000.0,5381000000.0,0.13012193166222477,-0.558736349894846,0.11033372581005096,-0.06897960603237152
5227600000.0,5381250000.0,0.1296295121864324,-0.5545400396808232,0.1102035865187645,-0.06825672090053558
5227600000.0,5381500000.0,0.12732032139458963,-0.5638467762183967,0.10761183500289917,-0.06804525852203369
5227600000.0,5381750000.0,0.1277907449742586,-0.560551870679758,0.10823388397693634,-0.06794042140245438
5227600000.0,5382000000.0,0.12909895551397912,-0.5797399989280109,0.1080048456788063,-0.07072123885154724
5227600000.0,5382250000.0,0.12916396829679902,-0.5747015579137654,0.10841436684131622,-0.0702115073800087
5227600000.0,5382500000.0,0.1276401071762215,-0.5741123471620402,0.10717616975307465,-0.06932002305984497
5227600000.0,5382750000.0,0.12779038335112777,-0.5623026126758419,0.10811446607112885,-0.06812961399555206
5227600000.0,5383000000.0,0.12931803406327574,-0.5790390379980306,0.10823775827884674,-0.07076539844274521
5227600000.0,5383250000.0,0.12923255761212601,-0.5721960296851514,0.10864760726690292,-0.0699767917394638
5227600000.0,5383500000.0,0.12864678328686516,-0.5619686023864511,0.10886190831661224,-0.06854983419179916
5227600000.0,5383750000.0,0.12884276652603333,-0.5644967879133436,0.10885383188724518,-0.06892968714237213
5227600000.0,5384000000.0,0.12838799912919185,-0.5683267331666669,0.10820575803518295,-0.06910131871700287
5227600000.0,5384250000.0,0.12888666744372998,-0.577504091321463,0.10798484086990356,-0.07036367803812027
5227600000.0,5384500000.0,0.12967541890755585,-0.5635887027232207,0.10962025821208954,-0.0692756325006485
5227600000.0,5384750000.0,0.12777191421983777,-0.5613539247087199,0.10816341638565063,-0.06801718473434448
5227600000.0,5385000000.0,0.12822312373841988,-0.5790326823118778,0.10732177644968033,-0.07016555964946747
5227600000.0,5385250000.0,0.12789227157544755,-0.5810488446299957,0.10690353810787201,-0.07020018994808197
5227600000.0,5385500000.0,0.12846100825324658,-0.5836663125073973,0.10719400644302368,-0.07079318910837173
5227600000.0,5385750000.0,0.12940981004520616,-0.5705402001983636,0.10891250520944595,-0.0698925256729126
5227600000.0,5386000000.0,0.12923955333859202,-0.5763186822553376,0.1083640605211258,-0.07042792439460754
5227600000.0,5386250000.0,0.12919643919395862,-0.5644355237072375,0.10915686935186386,-0.06911221146583557
5227600000.0,5386500000.0,0.1264814870792498,-0.5724033193007461,0.10632054507732391,-0.06850918382406235
5227600000.0,5386750000.0,0.12840789417457146,-0.5706049454631565,0.10806479305028915,-0.06935840100049973
5227600000.0,5387000000.0,0.12906779386373712,-0.5585342219050766,0.1094537228345871,-0.06839866936206818
5227600000.0,5387250000.0,0.126653824924023,-0.5592575057241784,0.10735802352428436,-0.06719706952571869
5227600000.0,5387500000.0,0.12743043931262915,-0.5610555043567346,0.10789458453655243,-0.06780321151018143
5227600000.0,5387750000.0,0.12826242587016493,-0.5417341899688375,0.10989727079868317,-0.06613501161336899
5227600000.0,5388000000.0,0.12865271169379802,-0.5632691063445506,0.10877767950296402,-0.06869451701641083
5227600000.0,5388250000.0,0.12899886041542855,-0.5532347884863991,0.10975600779056549,-0.06778144836425781
5227600000.0,5388500000.0,0.12792058501485798,-0.5561957236515155,0.10863908380270004,-0.0675368458032608
5227600000.0,5388750000.0,0.12921287689755528,-0.5625154537328124,0.10930327326059341,-0.06891126185655594
5227600000.0,5389000000.0,0.12992910392879217,-0.5768869567442632,0.1089019775390625,-0.07086558640003204
5227600000.0,5389250000.0,0.12800770139208725,-0.5598125730873172,0.10846792161464691,-0.06797559559345245
5227600000.0,5389500000.0,0.12789631887935324,-0.5674277000255515,0.10785321146249771,-0.06873974949121475
5227600000.0,5389750000.0,0.1295536334320613,-0.5444385900872015,0.11082253605127335,-0.06710074096918106
5227600000.0,5390000000.0,0.12804679861891405,-0.5595579310429035,0.10851836204528809,-0.06796872615814209
5227600000.0,5390250000.0,0.12929696148755146,-0.5446254612509783,0.11059045791625977,-0.06698846817016602
5227600000.0,5390500000.0,0.12932157167380667,-0.551428733404837,0.11015312373638153,-0.0677521824836731
5227600000.0,5390750000.0,0.12882940986528243,-0.5458690774394106,0.11010745912790298,-0.06688321381807327
5227600000.0,5391000000.0,0.12954988751539429,-0.549941455298568,0.11044842004776001,-0.0677076056599617
5227600000.0,5391250000.0,0.12974803277774546,-0.5563707444788876,0.11017908900976181,-0.06852094829082489
5227600000.0,5391500000.0,0.12976555416596808,-0.5718155324623132,0.10912243276834488,-0.07022388279438019
5227600000.0,5391750000.0,0.12781087040375394,-0.576074598605919,0.10718314349651337,-0.06962321698665619
5227600000.0,5392000000.0,0.12916382744326566,-0.5677710087618582,0.10889824479818344,-0.06945838034152985
5227600000.0,5392250000.0,0.1284094431684359,-0.5533951810308949,0.10924369096755981,-0.06748926639556885
5227600000.0,5392500000.0,0.1296749365664819,-0.5629681854444261,0.10966281592845917,-0.0692073404788971
5227600000.0,5392750000.0,0.12872660846923994,-0.5742977440891992,0.10807551443576813,-0.06993012875318527
5227600000.0,5393000000.0,0.13044641386843658,-0.5622161600445557,0.1103675588965416,-0.06953609734773636
5227600000.0,5393250000.0,0.12930059406652172,-0.5638602773129114,0.10928463935852051,-0.06910507380962372
5227600000.0,5393500000.0,0.12963043943502292,-0.5526853251080988,0.11033078283071518,-0.06805269420146942
5227600000.0,5393750000.0,0.12929918388582995,-0.5532332368397216,0.11001163721084595,-0.06793908029794693
5227600000.0,5394000000.0,0.12761573144792726,-0.5586073419297942,0.10821738094091415,-0.06763707101345062
5227600000.0,5394250000.0,0.12857982753303346,-0.5616482042283145,0.10882719606161118,-0.06847929209470749
5227600000.0,5394500000.0,0.12719802453188267,-0.5644963092904809,0.10746429115533829,-0.06804971396923065
5227600000.0,5394750000.0,0.12789560687703277,-0.5583668314149169,0.10847101360559464,-0.06775932013988495
5227600000.0,5395000000.0,0.12938055408168872,-0.5564605615719094,0.10986089706420898,-0.06833674758672714
5227600000.0,5395250000.0,0.12826168467637108,-0.5579731681339362,0.108808234333992,-0.06791044026613235
5227600000.0,5395500000.0,0.12928960600728795,-0.5586812114230145,0.10963175445795059,-0.06853233277797699
5227600000.0,5395750000.0,0.1297634386587965,-0.558586984800359,0.11004002392292023,-0.06877312809228897
5227600000.0,5396000000.0,0.12850261119253653,-0.5484290944385193,0.10965700447559357,-0.06699449568986893
5227600000.0,5396250000.0,0.12838642454166527,-0.5575986437812572,0.1089395061135292,-0.06793569028377533
5227600000.0,5396500000.0,0.12851328974655865,-0.5626409981791425,0.1087028756737709,-0.06855180859565735
5227600000.0,5396750000.0,0.12892177801330454,-0.5612442182082845,0.10914434492588043,-0.0686173215508461
5227600000.0,5397000000.0,0.1293494825431206,-0.571880511441855,0.10876800119876862,-0.07000578939914703
5227600000.0,5397250000.0,0.1290449882434236,-0.5607551302675524,0.1092822328209877,-0.06862945854663849
5227600000.0,5397500000.0,0.12906405701017143,-0.554889252800584,0.10969913005828857,-0.0679972916841507
5227600000.0,5397750000.0,0.12888256559322975,-0.5665499874961063,0.10874565690755844,-0.0691744014620781
5227600000.0,5398000000.0,0.12865201126339157,-0.5573540981920015,0.10918150842189789,-0.06804952770471573
5227600000.0,5398250000.0,0.1280116557409006,-0.5701988220726723,0.10775940120220184,-0.06910061836242676
5227600000.0,5398500000.0,0.12882050316704413,-0.5805840198799772,0.1077122911810875,-0.07065963745117188
5227600000.0,5398750000.0,0.12904135348544382,-0.5771001385989383,0.10814289003610611,-0.07040444761514664
5227600000.0,5399000000.0,0.1292457877345384,-0.5758902816407301,0.10839945077896118,-0.07038488984107971
5227600000.0,5399250000.0,0.12744577150790842,-0.5634102006117279,0.10774759203195572,-0.06806527078151703
5227600000.0,5399500000.0,0.1302841434480518,-0.5504228741116272,0.11104162037372589,-0.06814482063055038
5227600000.0,5399750000.0,0.12869110776855966,-0.5670595573018983,0.10854890197515488,-0.06912696361541748
5227600000.0,5400000000.0,0.12888422373223152,-0.5615292403333975,0.10909299552440643,-0.06862843036651611
5227960000.0,5340000000.0,0.12840696363918427,-0.5493065911508116,0.10951659828424454,-0.06704075634479523
5227960000.0,5340250000.0,0.13056681803099246,-0.5585884337260408,0.11072119325399399,-0.06919907033443451
5227960000.0,5340500000.0,0.12738639254250053,-0.5548771312630478,0.10827399790287018,-0.06711210310459137
5227960000.0,5340750000.0,0.12891604898996667,-0.5516049022744799,0.10979580879211426,-0.06755907088518143
5227960000.0,5341000000.0,0.12855860213757256,-0.5765542084260052,0.10777659714221954,-0.07008223235607147
5227960000.0,5341250000.0,0.12991663371484102,-0.5525722973640103,0.11058207601308823,-0.06819044053554535
5227960000.0,5341500000.0,0.1272482395406739,-0.5396945436001765,0.10916189849376678,-0.06538955867290497
5227960000.0,5341750000.0,0.1293783591182576,-0.5642109846416062,0.10932610929012299,-0.06918498128652573
5227960000.0,5342000000.0,0.12844768057459677,-0.5410542556056414,0.11010100692510605,-0.06615568697452545
5227960000.0,5342250000.0,0.12793606262059726,-0.5404948461242903,0.1096993088722229,-0.06583082675933838
5227960000.0,5342500000.0,0.12800873549790767,-0.5630904937414984,0.10824539512395859,-0.06833133101463318
5227960000.0,5342750000.0,0.12706291533830805,-0.5586334260254273,0.10774683952331543,-0.06734688580036163
5227960000.0,5343000000.0,0.12851104561677157,-0.5594328861341139,0.10892033576965332,-0.06820153445005417
5227960000.0,5343250000.0,0.12853624724492102,-0.5540232950712132,0.1093091145157814,-0.06762458384037018
5227960000.0,5343500000.0,0.12807615776400127,-0.5484464559837965,0.1092919334769249,-0.06677406281232834
5227960000.0,5343750000.0,0.1301251917180903,-0.5544091175208465,0.1106339544057846,-0.068503238260746
5227960000.0,5344000000.0,0.12938028632289683,-0.5453953133379209,0.11061009019613266,-0.06711681187152863
5227960000.0,5344250000.0,0.12754929913477184,-0.5303670545109747,0.1100267618894577,-0.06452081352472305
5227960000.0,5344500000.0,0.12944817345581106,-0.5434594318831181,0.11079791933298111,-0.06693766266107559
5227960000.0,5344750000.0,0.12996058062987817,-0.5541216256847743,0.11051366478204727,-0.0683848112821579
5227960000.0,5345000000.0,0.12976809116943366,-0.5548254860133155,0.11030188947916031,-0.06836117804050446
5227960000.0,5345250000.0,0.12904318377172969,-0.5644764222937226,0.10902456194162369,-0.06903468817472458
5227960000.0,5345500000.0,0.12754780713237726,-0.5502333147365402,0.10872207581996918,-0.06669297814369202
5227960000.0,5345750000.0,0.12827389196620176,-0.5582519595578433,0.10879965126514435,-0.06794723868370056
5227960000.0,5346000000.0,0.1293383739231534,-0.5519596794966732,0.11013144254684448,-0.06781946867704391
5227960000.0,5346250000.0,0.12915236722195914,-0.5608542653480284,0.10936635732650757,-0.06869740784168243
5227960000.0,5346500000.0,0.12940326237931352,-0.5528012848062994,0.11012955009937286,-0.06794620305299759
5227960000.0,5346750000.0,0.12774247286938428,-0.5543244305933305,0.10861383378505707,-0.0672396793961525
5227960000.0,5347000000.0,0.12972872736068497,-0.5663769894088411,0.10947165638208389,-0.0696096196770668
5227960000.0,5347250000.0,0.12767395375092658,-0.5557342175637451,0.10846072435379028,-0.06735658645629883
5227960000.0,5347500000.0,0.12931608682737938,-0.5612304125950953,0.10947911441326141,-0.06882567703723907
5227960000.0,5347750000.0,0.12852530342821775,-0.5618500950604665,0.10876722633838654,-0.06847221404314041
5227960000.0,5348000000.0,0.12805856293646276,-0.5632526776913618,0.10827644169330597,-0.06837549060583115
5227960000.0,5348250000.0,0.12688335247167257,-0.5674855407603605,0.10699504613876343,-0.06820150464773178
5227960000.0,5348500000.0,0.12779482885080826,-0.5603017132695044,0.1082543358206749,-0.06791551411151886
5227960000.0,5348750000.0,0.1255445362922259,-0.5832146044380587,0.10479160398244858,-0.06913863122463226
5227960000.0,5349000000.0,0.12624026597214763,-0.6163326788706558,0.10301253944635391,-0.07297274470329285
5227960000.0,5349250000.0,0.12175628888805216,-0.7398564414377109,0.08992497622966766,-0.08208588510751724
5227960000.0,5349500000.0,0.11887971746499441,-0.9509175914316543,0.06906156241893768,-0.09676201641559601
5227960000.0,5349750000.0,0.12065160597052287,-1.0659978108824555,0.05835086852312088,-0.10560296475887299
